Position X,Position Y,Position Z
445.292,1140.35,871.114
472.437,1145.97,873.361
427.143,1137.11,879.512
440.768,1148.95,881.693
424.388,1139.66,886.594
471.057,1244.04,886.556
479.537,1209.63,893.075
513.195,1236.9,837.014
500.219,1240.28,838.421
594.252,1238.32,845.417
560.776,1229.57,858.265
589.301,1228.05,867.199
537.497,1231.69,866.828
519.894,1128.11,868.832
494.444,1242.18,885.096
522.227,1228.11,889.091
499.876,1216.17,893.824
622.07,1229.27,845.209
613.138,1217.61,873.79
835.032,1241.51,870.263
736.371,1231.9,881.045
833.723,1240.55,880.869
829.543,1228.12,886.962
810.901,1229.33,894.461
763.231,1236.58,893.643
912.388,1227.16,842.273
948.255,1220.13,849.381
930.888,1222.42,853.771
956.314,1218.04,856.379
913.973,1227.71,857.834
933.56,1216.99,864.943
917.707,1218.16,873.791
860.756,1236.98,874.617
876.817,1218.9,879.989
863.394,1223.66,878.343
850.957,1223.9,884.213
868.23,1230.49,894.333
987.724,1218.07,837.053
974.232,1218.73,853.365
1071.13,1242.87,859.097
1069.78,1197.1,862.047
1057.82,1223.43,862.461
1059.89,1196.53,865.365
1045.02,1220.62,865.951
1054.35,1235.64,865.952
1065.21,1239.58,869.28
1021.11,1200.82,873.024
1011.19,1198.47,878.202
1003.83,1197.27,882.157
996.889,1196.55,886.842
985.265,1197.22,894.11
1180.01,1176.55,838.203
1144.19,1219.47,837.883
1156.75,1184.85,840.951
1122.14,1229.91,843.476
1139.99,1234.95,843.766
1084.59,1217.06,854.804
1168.05,1241.93,853.862
1087.42,1237.56,856.729
1173.79,1244.27,857.552
230.183,1332.21,882.682
266.327,1334.91,834.948
259.562,1332.27,837.146
272.142,1350.35,838.375
285.426,1349.87,837.712
321.978,1354.03,840.369
294.101,1364.19,845.805
274.3,1330.85,850.56
251.833,1350.88,854.654
272.363,1328.54,866.149
242.416,1329.88,866.791
282.238,1366.28,867.066
280.6,1327.05,873.398
315.232,1321.25,877.861
261.427,1338.01,881.453
284.384,1360.6,883.213
305.873,1335.84,886.306
282.425,1351.62,886.445
458.062,1259.2,833.72
401.213,1271.62,833.122
465.432,1284.73,833.66
404.931,1300.56,838.413
470.347,1300.12,837.768
421.842,1314.73,838.231
428.994,1313.27,842.925
463.943,1253.52,845.064
429.835,1267.89,857.423
425.035,1288.97,858.022
438.834,1307.23,856.863
477.196,1356.92,859.116
444.491,1306.81,861.386
396.434,1311.01,862.126
460.196,1301.95,866.187
469.995,1354.69,865.117
477.878,1253.4,870.127
383.725,1308.42,870.147
472.774,1353.17,872.755
462.265,1302.56,881.135
475.005,1298.58,884.61
419.074,1324.39,885.512
465.648,1287.61,888.959
373.959,1295.92,893.938
396.851,1303.68,892.934
593.711,1250.06,834.69
510.767,1253.25,840.627
528.025,1317.5,845.917
559.546,1335.96,845.666
490.038,1247.12,848.517
533.849,1313.99,850.514
546.387,1317.56,849.835
584.337,1357.57,855.527
570.79,1319.83,857.837
538.333,1308.14,862.818
481.523,1344.63,865.407
526.66,1256.01,873.801
568.226,1293.95,876.784
584.898,1294.88,876.758
517.998,1251.85,881.432
497.444,1335.87,880.757
583.371,1285.78,887.025
569.475,1290.58,885.415
483.75,1292.97,886.817
534.574,1310.69,884.499
605.651,1269.37,834.621
668.505,1324.92,835.617
649.762,1335.53,838.532
684.87,1270.83,849.379
623.802,1362.69,849.373
604.529,1260.45,857.906
687.828,1309.67,864.348
699.456,1342.57,868.371
701.175,1299.79,874.314
707.6,1309.33,877.583
715.892,1291.61,884.605
777.804,1275.92,874.837
784.706,1278.05,873.812
742.002,1304.38,875.239
726.763,1311.58,872.977
791.874,1264.71,880.739
787.415,1278.82,884.626
756.067,1296.53,885.605
742.481,1293.94,891.403
764.351,1308.07,890.823
802.245,1315.32,891.105
786.518,1294.93,893.847
771.027,1308.51,894.349
1026.32,1261.93,832.471
996.21,1250.36,838.18
1072.42,1328.32,872.837
1025.35,1258.14,887.362
1006.95,1342.27,886.946
1014.61,1264.09,893.445
1173.79,1332.79,837.751
1177.98,1338.53,841.547
1110.68,1340.55,846.627
1194.38,1257.42,858.307
1088.09,1335.45,859.169
1171.56,1354.91,858.726
1170.83,1325.9,863.662
1185.36,1340.72,867.207
1201.93,1299.69,870.397
1287.99,1320.11,833.419
1214.28,1292.97,839.004
1203.72,1312,844.799
1291.55,1325.65,849.555
1203.64,1280.61,862.142
1203.71,1272.98,876.613
1208.64,1339.52,877.683
1299.86,1321.52,884.929
1221.64,1335.48,891.217
1212.93,1328.22,893.786
1273.54,1336.52,893.495
22.2752,1438.61,872.378
2.60553,1411.07,876.507
41.6783,1426.93,887.4
112.219,1388.74,892.714
166.748,1385.04,858.272
195.932,1396.02,883.72
227.724,1415.13,895.097
341.832,1457.9,863.097
332.394,1441.12,866.225
341.792,1457.52,875.014
333.483,1472.05,878.963
252.803,1462.36,886.856
260.091,1450.79,889.468
326.353,1464.89,891.144
257.697,1479.19,889.842
339.188,1442.14,894.38
303.562,1470.65,894.782
450.611,1387.97,835.683
465.71,1379.41,838.624
478.017,1414.58,845.114
477.369,1366.88,850.304
422.926,1389.9,855.198
407.455,1399.98,854.195
467.515,1427.95,855.05
399.358,1406.98,857.111
456.657,1390.24,862.725
383.651,1419.74,862.263
443.146,1379.02,864.784
432.825,1394.55,865.489
379.526,1424.7,865.579
467.123,1438.42,866.915
371.324,1441.23,871.297
450.59,1441.16,869.943
462.231,1376.25,873.005
477.534,1432.28,873.428
440.674,1447.09,874.999
474.925,1388.88,879.303
407.29,1412.3,878.848
424.067,1411.95,876.818
434.786,1451.03,878.02
454.329,1443.28,881.507
425.54,1420.08,885.347
376.16,1433.83,887.116
409.318,1464.21,887.557
366.351,1439.56,890.521
416.474,1454.7,888.938
402.757,1467.01,889.457
490.712,1371.64,835.017
482.208,1377.33,832.963
518.177,1407.78,837.416
550.883,1396.98,844.952
492.488,1416.07,845.66
565.049,1388.64,849.119
533.58,1406.42,848.704
503.205,1414.28,848.921
601.166,1372.84,854.224
490.817,1419.45,856.467
578.87,1384.81,866.838
601.267,1399.25,884.93
611.966,1390.75,876.684
1057.24,1434.91,859.444
1035.55,1427.88,869.698
1030.5,1379.11,885.809
1004.65,1410.98,887.083
1000.1,1404.46,889.836
1005.9,1376.29,893.101
1118.45,1383.23,838.39
1124.66,1424.5,846.182
1105.08,1384.02,849.805
1187.21,1384.92,850.694
353.347,1576.03,834.849
332.543,1523.06,838.765
328.616,1563.74,838.03
303.912,1591.31,836.906
319.322,1593.98,838.968
300.686,1607.03,839.322
353.294,1514.79,841.497
357.374,1529.64,841.517
349.313,1544.66,841.173
331.898,1586.89,842.554
278.836,1605.1,843.266
279.71,1570.95,847.216
334.835,1508.08,849.141
322.601,1506.27,853.841
343.692,1581.38,853.716
317.169,1600.03,858.858
289.109,1604.19,863.618
331.716,1488.8,873.322
321.026,1488.01,881.741
381.467,1499.34,833.35
375.626,1591.78,834.717
364.921,1571.11,856.379
1393.55,1555.85,846.023
225.723,1620.31,869.98
233.978,1637.44,877.62
188.363,1622.73,889.97
165.133,1642.72,890.829
175.166,1662.17,891.256
311.384,1611.34,834
270.593,1610.55,849.197
283.574,1623.33,850.333
246.163,1617.88,865.127
251.224,1625.74,865.23
276.124,1616.66,870.541
251.12,1621.08,880.793
571.754,1673.03,837.541
550.836,1701.01,837.731
546.988,1713.71,838.531
515.076,1628.48,840.305
569.253,1682.05,842.564
562.469,1699.41,846.082
565.746,1709.43,854.562
569.984,1718.41,868.964
629.091,1616.97,833.815
669.258,1621.89,838
620.773,1659.54,839.024
697.338,1669.71,837.37
648.288,1637.32,842.517
621.815,1664.35,851.678
607.644,1680.36,853.341
679.99,1676.68,861.543
605.548,1691.22,866.612
660.611,1721.54,867.241
655.756,1671.04,875.477
624.521,1673.42,877.314
668.63,1674.93,878.359
658.714,1702.82,877.392
629.413,1671.17,882.704
648.009,1684.61,886.542
652.158,1668.16,888.927
602.507,1706.25,889.637
1071.78,1726.13,888.471
1167.34,1620.42,836.439
1168.71,1621.04,848.95
1155.54,1627.63,853.863
515.468,1824.6,832.759
565.887,1834.8,834.243
585.247,1802.27,846.557
566.076,1813.75,844.637
520.24,1833.02,851.348
581.549,1800.34,867.054
518.119,1833.55,865.601
561.674,1774.82,871.528
539.373,1837.62,875.137
563.124,1786.84,886.285
539.403,1838.45,890.633
589.708,1800.16,894.511
621.608,1803.33,836.528
629.3,1794.88,845.926
636.898,1785.62,849.546
644.207,1774.95,854.186
651.852,1760.26,857.649
608.088,1817.86,860.993
655.973,1744.5,867.215
613.217,1809.7,871.265
624.801,1788.42,873.289
646.654,1750.52,878.67
632.529,1771.83,883.344
603.634,1736.05,892.872
949.01,1765.52,834.25
941.619,1766.46,850.652
936.391,1814.29,850.732
927.508,1823.69,855.225
952.004,1779.44,862.818
912.956,1790.03,861.914
913.856,1833.69,860.883
904.164,1841.07,869.256
907.661,1794.19,882.771
856.726,1837.27,882.167
864.556,1824.28,885.807
968.985,1771.19,834.979
980.016,1742.29,859.455
991.077,1754.81,860.915
1061.03,1751.27,874.96
1052.25,1751.86,878.03
1023.82,1754.37,882.617
1034.08,1817.6,893.234
570.851,1876.42,838.696
547.798,1912.61,841.633
537.406,1934.94,842.829
539.662,1910.75,844.694
546.438,1896.26,857.585
590.907,1849.39,866.699
583.334,1861.98,865.616
540.201,1936.72,866.796
575.189,1875.15,872.301
551.99,1907.62,874.213
548.458,1927.58,875.512
570.737,1885.75,885.608
549.517,1926.94,887.043
535.289,1948.88,894.206
715.938,1896.32,889.835
653.123,1904.2,893.804
634.972,1918.87,892.526
777.003,1895.62,877.888
797.062,1895.24,881.482
728.737,1895.94,891.032
933.152,1900.26,838.606
925.358,1900.21,840.735
947.008,1892.31,844.065
884.364,1900.21,847.52
898.699,1900.32,845.544
860.174,1899.65,864.753
880.254,1887.39,870.607
845.502,1897.72,869.361
899.408,1897.57,870.108
852.348,1849.43,882.162
882.671,1894.52,893.785
1073.36,1877.6,832.34
965.454,1899,836.312
1025.95,1848.88,853.493
1001.87,1852.51,874.241
1209.42,1871.42,886.74
896.573,2056.51,858.388
881.089,2003.92,874.764
898.912,1992.55,879.725
895.399,1972.95,889.046
561.971,2197.8,834.732
600.078,2180.27,855.396
576.456,2185.87,885.38
599.292,2194.83,894.593
631.183,2201.73,835.679
628.453,2167.71,837.657
630.619,2200.37,845.532
612.663,2179.09,857.934
589.676,2226.21,894.273
826.811,362.694,918.455
812.881,365.88,930.073
818.228,454.857,902.641
953.228,454.964,913.408
676.73,600.596,899.637
656.77,608.337,897.679
667.971,610.125,904.907
666.791,600.647,929.577
790.658,557.379,921.041
1048.33,629.372,954.899
1191.46,640.563,931.389
1158.25,636.304,933.022
1181.06,638.597,933.078
1259.43,635.005,906.039
1228.53,640.034,921.857
1214.2,641.946,925.744
93.7224,719.957,898.15
98.8025,759.518,901.413
72.3413,723.146,911.066
85.4221,738.408,909.863
26.4137,763.003,911.656
60.7287,716.212,913.93
90.0759,743.657,924.655
59.6827,744.638,924.612
569.324,722.765,896.827
525.278,742.364,898.706
527.477,733.507,902.949
503.333,732.499,905.429
572.306,723.225,909.892
546.848,729.084,910.295
577.794,721.789,914.473
561.273,732.378,925.832
552.37,716.029,947.325
1066.43,705.035,898.233
1082.61,707.693,898.02
1056.29,715.604,897.604
1078.31,697.938,902.04
1041.99,720.727,910.429
1058.1,695.483,917.232
1018.43,734.576,921.051
1040.05,694.217,929.981
1020.24,724.826,930.383
1006.16,762.209,931.535
1021.17,716.731,934.771
1008.59,737.237,933.502
1037.9,749.152,939.426
1069.64,760.537,936.836
1065.73,664.806,942.506
1068.02,645.98,951.348
1062.5,701.27,953.869
1169.61,714.189,907.285
1166.29,748.674,911.17
1188.22,664.862,914.581
1150.99,674.488,914.166
1104.82,686.334,913.042
1143.98,727.295,913.487
1128.89,678.516,917.432
1154.62,753.167,921.682
1157.44,667.459,929.253
1148.57,729.745,929.847
1146.46,756.592,929.564
1137.4,761.552,929.976
1131.35,651.274,934.625
1094.91,663.867,937.53
1158.34,708.411,937.514
1142.62,742.725,937.301
1127.68,736.356,944.872
1116.57,660.557,950.602
1149.9,711.98,954.597
1156.24,718.468,954.228
1136.12,721.332,954.205
1213.6,661.889,898.826
1250.53,679.711,897.637
1242.65,646.198,904.249
1218.91,653.703,913.343
1209.17,656.008,917.372
1290.01,665.902,929.553
1313.31,647.024,936.748
1378.8,757.617,954.29
959.942,845.688,911.174
952.177,866.067,912.59
932.32,869.9,917.901
924.708,877.764,921.401
1026.15,861.214,896.831
973.754,873.776,909.51
974.231,818.875,919.466
980.33,814.516,921.104
990.316,800.733,925.001
1008.54,780.871,930.64
1127.27,793.006,910.059
1134.99,778.547,917.952
1195.49,856.66,957.742
1374.41,849.189,929.019
1393.55,779.896,941.333
1339.85,795.135,943.147
1354.4,855.118,941.491
1355.37,778.335,945.876
1337.36,777.735,949.973
1344.79,861.426,956.448
723.745,1003.98,949.204
813.939,966.619,954.786
803.899,967.472,958.418
935.586,921.52,919.096
926.592,927.56,922.028
877.709,946.306,930.519
912.069,897.931,933.535
865.252,946.522,933.622
892.284,918.279,937.972
853.314,946.82,938.546
896.861,949.567,936.764
912.736,955.064,941.304
852.738,972.602,945.801
899.352,967.675,949.857
873.994,936.324,958.113
842.503,981.087,958.881
960.657,995.249,957.188
973.251,899.369,905.768
1048.57,969.5,905.514
1013.85,979,911.637
1059.15,967.572,919.121
990.126,987.228,918.703
1072.31,961.176,921.999
1078.37,955.141,932.856
1067.75,921.165,945.987
1054.19,927.397,945.556
1030.29,940.346,945.937
1023.62,945.394,947.016
992.762,963.206,946.435
964.33,987.678,953.61
1106.01,944.471,941.817
238.232,1110.43,915.609
345.369,1119.77,921.997
251.021,1109.77,925.938
358.403,1118.41,925.39
322.499,1124.42,926.266
356.493,1071.97,933.816
311.682,1124.53,938.746
324.302,1109.58,941.355
359.887,1100.26,957.281
350.508,1101.46,958.142
321.807,1103.35,959.796
478.685,1072.73,918.035
467.099,1071.02,926.896
448.044,1078.7,932.397
441.891,1095.89,937.322
391.145,1125.78,939.104
419.338,1098.51,942.482
369.359,1122.43,941.485
475.343,1089.37,945.709
380.499,1099.54,955.13
431.249,1096.3,957.249
397.42,1100.25,956.549
600.192,1114.27,905.331
489.014,1087.06,946.868
520.734,1084.25,950.244
553.51,1086.29,953.96
496.952,1079.25,956.667
640.461,1125.88,949.266
835.711,1016.7,937.07
765.477,1074.82,938.435
745.179,1020.84,948.627
730.374,1101.56,950.54
830.485,1061.88,959.747
751.913,1094.52,956.929
112.917,1226.47,922.482
195.425,1186.57,896.924
225.017,1191.12,899.584
186.433,1189.48,901.643
168.902,1196.98,914.748
133.66,1212.68,927.546
135.154,1187.82,950.324
248.842,1128.93,900.976
340.581,1150.15,902.188
335.94,1129.98,905.576
319.357,1135.94,906.92
340.697,1215,907.052
311.165,1199.4,910.824
324.704,1218.32,910.617
330.251,1150.99,912.947
249.708,1179.99,913.801
338.807,1195.18,914.55
302.006,1198.22,914.476
291.986,1236.18,915.105
357.492,1128.45,919.077
300.373,1168.84,917.088
338.085,1185.41,916.986
315.266,1145.92,923.032
339.122,1148.22,921.615
340.576,1177.7,921.075
347.635,1136.38,930.172
426.148,1237.24,898.043
381.683,1134.13,933.667
367.397,1143.77,933.348
592.319,1133.87,899.516
598.709,1209.86,898.244
584.735,1212.29,899.655
494.444,1226,897.14
541.787,1220.66,906.574
600.884,1204.53,914.199
566.432,1228.24,921.481
577.09,1206.56,927.462
601.322,1190.87,950.928
601.614,1140.95,910.419
606.713,1150.96,917.211
618.073,1139.98,925.996
613.094,1162.08,928.891
609.214,1193.91,933.645
621.642,1192.8,945.768
698.644,1240.66,945.826
672.738,1245.2,949.977
632.74,1169.03,957.621
736.986,1231.68,896.865
784.689,1242.47,902.199
809.927,1242.12,918.506
823.869,1241.8,917.169
834.439,1233.57,924.916
817.341,1235.3,929.264
808.177,1236.6,932.427
774.47,1241.53,936.693
735.573,1242.97,940.691
949.96,1219.85,906.925
940.248,1236.79,905.741
870.836,1234.49,912.758
941.469,1190.27,919.317
927.048,1205.76,917.621
890.889,1226.25,917.206
938.49,1244.47,917.174
871.302,1229.09,933.196
978.088,1200.26,898.724
1183.68,1154.79,896.299
1144.1,1128.81,905.242
1152.18,1182.36,951.927
212.924,1321.82,897.314
202.413,1363.38,903.481
203.101,1315.39,908.861
221.496,1298.75,921.017
190.617,1304.07,925.375
194.009,1293.44,930.319
231.897,1259.21,934.11
179.117,1293.96,938.13
238.621,1320.64,939.199
240.606,1366.67,937.444
189.474,1287.77,947.578
222.239,1314.39,955.246
324.477,1322.89,896.932
252.969,1357.95,897.745
340.08,1268.38,902.275
318.211,1271.1,910.738
299.851,1334.05,910.921
319.847,1255.66,915.183
283.884,1295.32,913.61
313.81,1252.61,917.207
358.292,1312.62,922.257
300.952,1325.69,921.985
276.52,1270.31,927.819
277.498,1300.2,927.046
286.793,1330.75,924.786
267.026,1286.2,930.337
264.175,1309.54,928.439
280.438,1320.88,929.325
253.677,1312.62,933.039
272.189,1364.13,934.029
419.126,1297.63,901.633
367.286,1301.89,911.689
491.869,1281.42,898.693
506.275,1339.04,897.746
528.349,1257.95,903.614
519.532,1264.94,901.43
514.525,1323.12,900.239
534.214,1249.8,905.646
519.396,1291.97,911.27
528.367,1281.91,915.028
549.172,1271.56,919.696
585.427,1274.81,916.949
615.081,1282.28,897.869
633.52,1273.05,909.843
641.422,1268.24,919.16
618.763,1266.75,925.003
698.551,1246.52,933.541
647.321,1252.52,953.828
744.069,1293.24,898.486
785.671,1311.56,901.247
802.39,1316.37,902.363
834.992,1297.61,914.88
732.833,1250.45,922.197
827.257,1303.36,940.71
806.513,1316.23,941.673
841.552,1354.88,946.009
835.129,1360.76,949.944
802.236,1294.78,952.303
942.033,1291.29,910.828
941.55,1260.27,914.925
884.146,1266.38,915.069
958.327,1273.22,915.181
859.041,1292.88,915.34
943.705,1350.26,915.353
867.981,1283.53,918.451
889.587,1264.64,922.487
923.698,1264.52,923.485
846.125,1303.28,921.829
961.836,1298.14,926.049
911.432,1354.37,930.574
885.356,1346.09,935.899
952.562,1357.19,933.544
857.559,1342.85,939.491
913.82,1356.07,949.613
1062.47,1344.69,897.166
982.482,1346.55,897.683
1053.63,1345.33,900.776
968.619,1349.29,905.796
965.628,1276.32,915.859
983.864,1279.23,914.34
1234.09,1328.06,905.719
1247.55,1322.1,918.269
1256.03,1319.39,922.011
1259.89,1317.4,932.272
1285.29,1313.89,950.583
1300.48,1312.3,953.318
1347.46,1312,918.291
1326.63,1313.34,918.396
1335.95,1311.69,931.06
1325.09,1309.86,946.385
1354.19,1315.54,949.986
1355.65,1296.3,955.131
1393.55,1317.52,956.826
1375.64,1321.35,958.594
53.1289,1369.31,926.484
216.292,1387.38,899.375
239.881,1406.52,911.346
213.224,1378.6,940.077
257.417,1454.1,902.215
336.146,1464.44,902.402
357.579,1470.68,903.12
325.588,1478,903.024
