1592.38,2291.14,539.233,CD31,YP4
1671.69,2314.74,538.544,CD31,YP4
1598.17,2331.55,539.294,CD31,YP4
1642.32,2352.09,537.589,CD31,YP4
1674.71,2408.85,543.035,CD31,YP4
1679.63,2451.19,544.007,CD31,YP4
1604.31,2277.6,549.017,CD31,YP4
1675.18,2288.65,546.779,CD31,YP4
1588.38,2303.27,545.697,CD31,YP4
1682.79,2312.85,547.903,CD31,YP4
1630.44,2321.12,545.416,CD31,YP4
1600.77,2368.9,549.822,CD31,YP4
1668.34,2454.2,547.949,CD31,YP4
1696.77,2330.62,551.517,CD31,YP4
1612.9,2336.59,553.806,CD31,YP4
1630.15,2318.61,556.779,CD31,YP4
1640.49,2387.07,556.594,CD31,YP4
1685.59,2412.53,558.286,CD31,YP4
1694.95,2412.5,557.019,CD31,YP4
1694.43,2310.22,564.148,CD31,YP4
1605.58,2357.14,561.526,CD31,YP4
1653.01,2384.98,563.007,CD31,YP4
1633.6,2409.65,562.381,CD31,YP4
1648.07,2412.26,563.636,CD31,YP4
1751.55,2323.25,485.962,CD31,YP4
1897.26,2326.53,485.563,CD31,YP4
1804.87,2348.38,491.701,CD31,YP4
1901.46,2386.92,494.603,CD31,YP4
1762.58,2278.12,496.869,CD31,YP4
1886.64,2278.89,496.798,CD31,YP4
1724.04,2282.62,498.844,CD31,YP4
1880.86,2298.16,495.925,CD31,YP4
1898.35,2296.85,496.814,CD31,YP4
1799.02,2305.05,495.687,CD31,YP4
1813.84,2307.1,495.502,CD31,YP4
1798.61,2318.89,499.098,CD31,YP4
1884.14,2318.22,495.155,CD31,YP4
1720.9,2334.52,495.693,CD31,YP4
1819.58,2342.26,496.014,CD31,YP4
1763.56,2349.05,495.033,CD31,YP4
1887.56,2356.03,495.54,CD31,YP4
1906.15,2359.84,498.732,CD31,YP4
1891.71,2372.68,496.337,CD31,YP4
1719.31,2388.01,496.825,CD31,YP4
1854.44,2387.94,495.735,CD31,YP4
1821.02,2396.63,496.694,CD31,YP4
1902.12,2406.39,496.861,CD31,YP4
1884.91,2413.22,497.168,CD31,YP4
1846.21,2423.3,498.143,CD31,YP4
1858.05,2431.31,496.255,CD31,YP4
1788.59,2433.62,495.924,CD31,YP4
1748.88,2434.47,497.097,CD31,YP4
1772.39,2436.71,496.397,CD31,YP4
1738.2,2439.65,496.744,CD31,YP4
1757.04,2442.04,495.561,CD31,YP4
1868.11,2449.0,495.774,CD31,YP4
1837.88,2457.85,497.109,CD31,YP4
1732.29,2459.2,496.182,CD31,YP4
1806.69,2347.32,500.904,CD31,YP4
1822.83,2384.05,502.158,CD31,YP4
1883.6,2433.11,502.543,CD31,YP4
1737.5,2295.44,508.902,CD31,YP4
1732.19,2356.28,509.516,CD31,YP4
1908.07,2434.8,507.038,CD31,YP4
1772.74,2448.09,507.672,CD31,YP4
1832.88,2278.13,511.616,CD31,YP4
1909.94,2286.69,514.664,CD31,YP4
1723.47,2347.44,513.385,CD31,YP4
1778.96,2358.77,512.586,CD31,YP4
1826.2,2362.96,513.743,CD31,YP4
1839.89,2366.82,513.223,CD31,YP4
1861.61,2367.68,512.345,CD31,YP4
1761.43,2367.93,513.252,CD31,YP4
1876.88,2390.26,512.372,CD31,YP4
1841.91,2393.04,513.196,CD31,YP4
1739.16,2404.49,511.731,CD31,YP4
1769.14,2413.62,513.155,CD31,YP4
1828.14,2434.83,511.817,CD31,YP4
1754.41,2456.21,513.617,CD31,YP4
1774.93,2287.01,517.249,CD31,YP4
1799.44,2364.01,516.288,CD31,YP4
1899.88,2395.55,519.462,CD31,YP4
1860.64,2451.52,517.104,CD31,YP4
1717.25,2275.79,524.976,CD31,YP4
1903.88,2345.94,523.266,CD31,YP4
1866.4,2346.94,523.76,CD31,YP4
1876.18,2445.52,521.917,CD31,YP4
1815.31,2450.54,520.853,CD31,YP4
1746.95,2270.91,528.521,CD31,YP4
1749.45,2310.1,526.268,CD31,YP4
1755.7,2382.14,528.603,CD31,YP4
1770.06,2394.49,526.818,CD31,YP4
1855.37,2394.55,526.922,CD31,YP4
1751.21,2411.97,527.98,CD31,YP4
1900.24,2414.58,528.988,CD31,YP4
1862.72,2422.07,527.779,CD31,YP4
1838.44,2290.78,532.814,CD31,YP4
1814.22,2347.37,532.818,CD31,YP4
1812.84,2270.06,537.173,CD31,YP4
1904.79,2310.77,537.599,CD31,YP4
1733.39,2363.29,536.598,CD31,YP4
